combo_size,composition,team_has_op,combo_contains_op,games,wins,example_matches,op_champions,win_rate,smoothed_win_rate,op_status_baseline_win_rate,lift_vs_op_status_baseline,lift_vs_global_50
3,Caitlyn + Pantheon + Sion,False,False,2,1,"Esports World Cup 2026/Online Qualifiers/EMEA_Round 5_1_1, LCK/2026 Season/Rounds 1-2_Week 9_6_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Pantheon + Taliyah,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 3_1_1, 2026 Asian Games/Qualifier_Day 1_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Pantheon + Yorick,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 6_1_2, LPL/2026 Season/Split 2_Week 7_7_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Renekton + Wukong,False,False,2,1,"LCK/2026 Season/Rounds 1-2_Week 6_7_2, Benelux Ascend Series/2026 Season/Spring Split_Week 7_3_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Rumble + Trundle,False,False,2,1,"LCK/2026 Season/Rounds 1-2_Week 6_9_1, Circuito Desafiante/2026 Season/Split 1 Playoffs_Round 2_4_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Rumble + Viktor,False,False,2,1,"LPL/2026 Season/Split 2_Week 6_6_2, Nexus League/2026 Season/Spring Split_Week 6_6_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Sejuani + Yone,False,False,2,1,"LPL/2026 Season/Split 2_Week 5_13_2, LCS/2026 Season/Spring Season_Week 7_4_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Seraphine + Sion,False,False,2,1,"LPL/2026 Season/Split 2 Playoffs_Round 3_1_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 3_4_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Sion + Trundle,False,False,2,1,"Road Of Legends/2026 Season/Spring Split_Week 7_1_2, LCP/2026 Season/Split 2 Playoffs_Finals_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Skarner + Tristana,False,False,2,1,"LPL/2026 Season/Split 2_Week 7_11_3, LCK CL/2026 Season/Rounds 1-2_Week 9_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Skarner + Vayne,False,False,2,1,"North American Challengers League/2026 Season/Spring Season_Week 8_1_3, TCL/2026 Season/Spring Playoffs_Round 1_2_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Taliyah + Trundle,False,False,2,1,"Nexus League/2026 Season/Spring Playoffs_Round 1_2_2, Liga Regional Norte/2026 Season/Split 1 Playoffs_Round 3_2_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Caitlyn + Xin Zhao + Zoe,False,False,2,1,"LJL/2026 Season/Spring Series_Week 2_1_3, 2026 Asian Games/Qualifier_Day 1_8_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Ezreal + Jarvan IV,False,False,2,1,"LIT/2026 Season/Summer Promotion_Round 2_1_1, 2026 Asian Games/Qualifier_Day 3_5_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Jayce + Ryze,False,False,2,1,"LCK/2026 Season/Road to MSI_Round 3_1_1, LCK/2026 Season/Road to MSI_Round 3_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Jayce + Vi,False,False,2,1,"LCK/2026 Season/Rounds 1-2_Week 7_7_3, CBLOL/2026 Season/Split 1 Playoffs_Round 2_3_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Jayce + Ziggs,False,False,2,1,"LCK/2026 Season/Road to MSI_Round 3_1_1, LCK/2026 Season/Road to MSI_Round 3_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Jhin + Skarner,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 3_2_2, North American Challengers League/2026 Season/Spring Playoffs_Round 3_1_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Lee Sin + Ryze,False,False,2,1,"LCK/2026 Season/Road to MSI_Round 1_1_2, LCK/2026 Season/Road to MSI_Round 3_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Lee Sin + Ziggs,False,False,2,1,"LCK/2026 Season/Road to MSI_Round 1_1_2, LCK/2026 Season/Road to MSI_Round 3_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Mel + Vi,False,False,2,1,"LCK/2026 Season/Rounds 1-2_Week 7_7_3, CBLOL/2026 Season/Split 1 Playoffs_Round 2_3_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Milio + Xin Zhao,False,False,2,1,"Nexus League/2026 Season/Spring Playoffs_Round 1_2_2, PCS/2026 Season/Spring Season_Finals_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Naafiri + Orianna,False,False,2,1,"Streamers Clash/Season 4_Day 7_1_1, 2026 Asia Masters_Last Chance Qualifier_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Camille + Nocturne + Orianna,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 4_10_2, Hitpoint 2nd Division Challengers/2026 Season/Spring Playoffs_Round 3_1_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Corki + Jarvan IV,False,False,2,1,"Rift Legends/2026 Season/Spring Playoffs_Round 1_1_2, LCS/2026 Season/Spring Playoffs_Finals_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Corki + Nautilus,False,False,2,1,"LCK/2026 Season/Rounds 1-2_Week 8_6_2, LCP/2026 Season/Split 2 Playoffs_Finals_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Corki + Rell,False,False,2,1,"Nexus League/2026 Season/Spring Split_Week 7_3_1, LCS/2026 Season/Spring Playoffs_Finals_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Dr. Mundo + Varus,False,False,2,1,"EMEA Masters/2026 Season/Spring Play-In_Round 1_2_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ezreal + Leona,False,False,2,1,"LPLOL/2026 Season/Spring Split_Week 4_7_1, LEC/2026 Season/Spring Playoffs_Round 3_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ezreal + Nami,False,False,2,1,"LCK Academy Series/2026 Season/1st Championship Playoffs_Round 3_2_2, Esports Balkan League/2026 Season/Spring Playoffs_Finals_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ezreal + Nocturne,False,False,2,1,"LPLOL/2026 Season/Spring Split_Week 4_7_1, North American Challengers League/2026 Season/Spring Playoffs_Round 3_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ezreal + Rakan,False,False,2,1,"CBLOL/2026 Season/Split 1 Playoffs_Round 1_3_1, LCS/2026 Season/Spring Playoffs_Round 2_2_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ezreal + Seraphine,False,False,2,1,"LFL/2026 Season/Spring Playoffs_Round 2_2_1, Circuito Desafiante/2026 Season/Split 2 Promotion_Round 1_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ezreal + Trundle,False,False,2,1,"LCP/2026 Season/Split 2_Week 5_4_1, LCK CL/2026 Season/Rounds 1-2_Week 8_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gnar + Jhin,False,False,2,1,"VCS/2026 Season/Summer Season_Week 2_4_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 2_5_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gnar + Lee Sin,False,False,2,1,"PCS/2026 Season/Spring Season_Playoffs Round 2_4_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Playoffs_Round 1_2_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gnar + Lulu,False,False,2,1,"LPL/2026 Season/Split 2_Week 6_2_3, PCS/2026 Season/Spring Season_Playoffs Round 2_4_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gnar + Neeko,False,False,2,1,"LES/2026 Season/Spring Playoffs_Finals_1_2, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gnar + Varus,False,False,2,1,"Liga Regional Sur/2026 Season/Split 1 Playoffs_Round 3_1_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gnar + Xin Zhao,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 7_1_2, VCS/2026 Season/Summer Season_Week 1_4_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Gwen + Xin Zhao,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 8_2_1, North American Challengers League/2026 Season/Spring Playoffs_Round 2_3_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jarvan IV + Karma,False,False,2,1,"Hitpoint Masters/2026 Season/Spring Playoffs_Round 1_4_1, 2026 Asian Games/Qualifier_Day 3_5_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jarvan IV + Miss Fortune,False,False,2,1,"LPL/2026 Season/Split 2_Week 6_1_1, LCP/2026 Season/Split 2 Playoffs_Round 2_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jarvan IV + Rell,False,False,2,1,"LCP/2026 Season/Split 2 Playoffs_Round 2_1_2, LCS/2026 Season/Spring Playoffs_Finals_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jax + Rell,False,False,2,1,"LCP/2026 Season/Split 2 Playoffs_Round 2_1_2, Nexus League/2026 Season/Spring Playoffs_Finals_1_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Karma,False,False,2,1,"Liga Regional Sur/2026 Season/Split 1 Playoffs_Round 2_1_1, LCK CL/2026 Season/Rounds 1-2_Week 9_4_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Miss Fortune,False,False,2,1,"LCP/2026 Season/Split 2 Playoffs_Round 1_1_1, LPL/2026 Season/Split 2 Playoffs_Round 1_3_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Nami,False,False,2,1,"North American Challengers League/2026 Season/Spring Playoffs_Round 2_2_1, LCK/2026 Season/Rounds 1-2_Week 9_10_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Rell,False,False,2,1,"LJL/2026 Season/Spring Series_Semifinals_2_2, 2026 Asian Games/Qualifier_Day 3_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Rumble,False,False,2,1,"Esports World Cup 2026/Online Qualifiers/Asia-Pacific_Round 4_2_1, LCP/2026 Season/Split 2 Playoffs_Round 1_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Varus,False,False,2,1,"North American Challengers League/2026 Season/Spring Playoffs_Round 2_2_1, 2026 Asia Masters_Last Chance Qualifier_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jayce + Ziggs,False,False,2,1,"LPL/2026 Season/Split 2_Week 7_2_3, LPL/2026 Season/Split 2 Playoffs_Round 1_5_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jhin + Pantheon,False,False,2,1,"Nexus League/2026 Season/Spring Playoffs_Round 1_2_1, EMEA Masters/2026 Season/Spring Play-In_Round 1_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Jhin + Vayne,False,False,2,1,"LPL/2026 Season/Split 2_Week 6_3_3, LPL/2026 Season/Split 2_Week 6_5_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + K'Sante + Naafiri,False,False,2,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 2_4_1, Esports World Cup 2026/Online Qualifiers/Korea_Round 4_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + K'Sante + Neeko,False,False,2,1,"LPL/2026 Season/Split 2_Week 7_8_1, VCS/2026 Season/Summer Season_Week 3_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + K'Sante + Nocturne,False,False,2,1,"VCS/2026 Season/Summer Season_Week 1_6_2, Nexus League/2026 Season/Spring Split_Week 7_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + K'Sante + Rell,False,False,2,1,"Nexus League/2026 Season/Spring Split_Week 7_3_1, EMEA Masters/2026 Season/Spring Play-In_Round 1_6_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + K'Sante + Yunara,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 7_9_1, LCK CL/2026 Season/Rounds 1-2_Week 8_8_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Karma + Skarner,False,False,2,1,"North American Challengers League/2026 Season/Spring Playoffs_Round 1_2_1, LCK CL/2026 Season/Rounds 1-2_Week 9_4_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lee Sin + Pyke,False,False,2,1,"North American Challengers League/2026 Season/Spring Playoffs_Round 1_3_2, Hitpoint Masters/2026 Season/Spring Playoffs_Finals_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lee Sin + Ziggs,False,False,2,1,"LPL/2026 Season/Split 2_Week 7_2_3, North American Challengers League/2026 Season/Spring Playoffs_Round 1_3_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Leona + Trundle,False,False,2,1,"LIT/2026 Season/Summer Promotion_Round 5_1_2, 2026 Asia Masters/APAC Qualifier_Qualifier_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lucian + Skarner,False,False,2,1,"LPL/2026 Season/Split 2 Playoffs_Play-In_3_1, EMEA Masters/2026 Season/Spring Main Event_Quarterfinals_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lucian + Trundle,False,False,2,1,"CBLOL/2026 Season/Split 1 Playoffs_Round 2_3_1, LEC/2026 Season/Spring Playoffs_Round 1_3_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lulu + Shen,False,False,2,1,"LPL/2026 Season/Split 2 Playoffs_Round 3_1_1, LCK/2026 Season/Road to MSI_Round 3_1_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lulu + Sivir,False,False,2,1,"Hellenic Legends League/2026 Season/Summer Promotion_Promotion_2_4, Esports World Cup 2026/Online Qualifiers/South America_Finals_1_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Lulu + Xin Zhao,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 7_9_1, Rift Legends/2026 Season/Spring Playoffs_Round 1_2_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Mel + Pantheon,False,False,2,1,"LIT/2026 Season/Summer Promotion_Round 1_2_3, Liga Regional Norte/2026 Season/Split 1 Playoffs_Round 3_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Milio + Tristana,False,False,2,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 1_4_2, Circuito Desafiante/2026 Season/Split 1 Playoffs_Finals_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Milio + Trundle,False,False,2,1,"CBLOL/2026 Season/Split 1 Playoffs_Round 2_3_1, LEC/2026 Season/Spring Playoffs_Round 1_3_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Milio + Yunara,False,False,2,1,"LCK/2026 Season/Rounds 1-2_Week 7_8_2, Prime League 1st Division/2026 Season/Spring Playoffs_Quarterfinals_2_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Miss Fortune + Ornn,False,False,2,1,"Streamers Clash/Season 4_Day 3_1_1, LIT/2026 Season/Spring Playoffs_Finals_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Miss Fortune + Skarner,False,False,2,1,"LPL/2026 Season/Split 2 Playoffs_Round 1_3_3, VCS/2026 Season/Summer Playoffs_Round 1_3_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Naafiri + Nautilus,False,False,2,1,"LCP/2026 Season/Split 2_Week 7_4_1, Esports World Cup 2026/Online Qualifiers/Korea_Round 4_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Naafiri + Sivir,False,False,2,1,"Arabian League/2026 Season/Summer Promotion_Round 2_1_4, 2026 Asia Masters_Last Chance Qualifier_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Nautilus + Olaf,False,False,2,1,"LIT/2026 Season/Summer Promotion_Round 1_2_3, 2026 Asian Games/Qualifier_Day 3_7_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Nautilus + Sion,False,False,2,1,"LPL/2026 Season/Split 2_Week 7_4_2, 2026 Asia Masters_Day 4_2_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Nautilus + Trundle,False,False,2,1,"LCP/2026 Season/Split 2_Week 5_4_1, LCK/2026 Season/Rounds 1-2_Week 8_6_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Neeko + Varus,False,False,2,1,"LJL/2026 Season/Spring Series_Week 6_2_1, EMEA Masters/2026 Season/Spring Main Event_Groups Day 1_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Nocturne + Vayne,False,False,2,1,"Arabian League 2nd Division/2026 Season/Spring Split_Week 4_1_3, North American Challengers League/2026 Season/Spring Playoffs_Round 3_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ornn + Rakan,False,False,2,1,"Road Of Legends/2026 Season/Spring Playoffs_Round 1_2_1, LIT/2026 Season/Spring Playoffs_Finals_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ornn + Skarner,False,False,2,1,"Streamers Clash/Season 4_Day 4_2_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Playoffs_Round 2_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Ornn + Yunara,False,False,2,1,"Road Of Legends/2026 Season/Spring Playoffs_Round 1_2_1, LJL/2026 Season/Spring Series_Week 5_3_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Pantheon + Sivir,False,False,2,1,"CBLOL/2026 Season/Split 1_Week 6_3_1, LCK/2026 Season/Rounds 1-2_Week 7_9_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Rakan + Sivir,False,False,2,1,"LPLOL/2026 Season/Spring Playoffs_Semifinals_1_3, 2026 Asia Masters_Last Chance Qualifier_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Rakan + Varus,False,False,2,1,"Road Of Legends/2026 Season/Spring Playoffs_Finals_1_1, 2026 Asia Masters_Last Chance Qualifier_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Rakan + Xayah,False,False,2,1,"LCP/2026 Season/Split 2 Playoffs_Round 2_2_1, Esports World Cup 2026/Online Qualifiers/South America_Round 1_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Rek'Sai + Sion,False,False,2,1,"CBLOL/2026 Season/Split 1 Playoffs_Round 2_2_3, Esports World Cup 2026/Online Qualifiers/South America_Round 1_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Rumble + Shen,False,False,2,1,"LCS/2026 Season/Spring Season_Week 6_3_1, LJL/2026 Season/Spring Series_Finals_1_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Rumble + Varus,False,False,2,1,"EMEA Masters/2026 Season/Spring Play-In_Round 1_2_1, LJL/2026 Season/Spring Series_Finals_1_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Sion + Trundle,False,False,2,1,"LEC/2026 Season/Spring Playoffs_Round 1_3_2, 2026 Asia Masters/APAC Qualifier_Qualifier_1_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Skarner + Varus,False,False,2,1,"Prime League 1st Division/2026 Season/Spring Split_Week 7_4_2, VCS/2026 Season/Summer Season_Week 2_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Skarner + Yunara,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 8_8_1, Prime League 1st Division/2026 Season/Spring Playoffs_Finals_1_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Tristana + Xin Zhao,False,False,2,1,"Esports World Cup 2026/Online Qualifiers/Korea_Round 1_4_2, LCK/2026 Season/Rounds 1-2_Week 6_10_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Trundle + Vayne,False,False,2,1,"LPL/2026 Season/Split 2_Week 6_3_3, LCK/2026 Season/Road to MSI_Round 4_1_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Varus + Vi,False,False,2,1,"North American Challengers League/2026 Season/Spring Playoffs_Round 2_2_1, 2026 Asia Masters_Last Chance Qualifier_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cassiopeia + Xin Zhao + Yunara,False,False,2,1,"LCK CL/2026 Season/Rounds 1-2_Week 7_9_1, Rift Legends/2026 Season/Spring Playoffs_Round 1_2_2",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cho'Gath + Jarvan IV + Yunara,False,False,2,1,"Benelux Ascend Series/2026 Season/Spring Split_Week 6_2_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 4_2_3",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cho'Gath + Karma + Xin Zhao,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 3_2_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Playoffs_Round 1_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cho'Gath + Lucian + Xin Zhao,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 3_1_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 4_8_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cho'Gath + Seraphine + Wukong,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 4_5_1, Streamers Clash/Season 4_Round 3_2_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cho'Gath + Viktor + Xin Zhao,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 3_2_1, Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 4_8_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Cho'Gath + Viktor + Yuumi,False,False,2,1,"Hitpoint 2nd Division Challengers/2026 Season/Spring Split_Week 4_8_1, Streamers Clash/Season 4_Day 7_3_1",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Corki + Dr. Mundo + Nami,False,False,2,1,"LCS/2026 Season/Spring Season_Week 5_3_2, Nexus League/2026 Season/Spring Playoffs_Round 1_1_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
3,Corki + Dr. Mundo + Renekton,False,False,2,1,"LCS/2026 Season/Spring Season_Week 5_3_2, Nexus League/2026 Season/Spring Playoffs_Round 1_1_4",,0.5,0.5,0.49884348496530456,0.0011565150346954378,0.0
